Date,Open,High,Low,Close,Adj Close,Volume
2006-02-16,103.949997,104.900002,102.760002,104.629997,95.984970,1326000
2006-02-17,104.699997,105.150002,103.910004,105.050003,96.370247,1248700
2006-02-21,104.919998,105.400002,104.400002,105.040001,96.361092,1784000
2006-02-22,105.000000,106.919998,105.000000,106.400002,97.608727,2249800
2006-02-23,106.650002,107.500000,106.129997,106.730003,97.911469,1179500
2006-02-24,107.400002,107.629997,106.750000,107.160004,98.305901,1325600
2006-02-27,107.370003,108.830002,106.879997,108.639999,99.663635,1276500
2006-02-28,108.449997,108.540001,106.830002,107.239998,98.379288,1551800
2006-03-01,109.750000,110.570000,108.620003,110.430000,101.305717,2693400
2006-03-02,110.000000,110.099998,108.639999,109.400002,100.360832,1884100
2006-03-03,109.190002,112.370003,109.050003,111.500000,102.287346,1874400
2006-03-06,111.290001,111.839996,110.029999,111.580002,102.360718,1433200
2006-03-07,110.779999,112.389999,110.779999,112.000000,102.746017,1314200
2006-03-08,112.089996,112.190002,109.989998,111.779999,102.544189,1445100
2006-03-09,111.820000,113.290001,111.629997,112.349998,103.140892,2125000
2006-03-10,112.080002,113.180000,111.669998,112.010002,102.828781,1251600
2006-03-13,112.040001,112.889999,111.750000,112.320000,103.113380,1208000
2006-03-14,112.500000,114.800003,112.449997,114.760002,105.353363,1674500
2006-03-15,114.360001,116.000000,114.230003,116.000000,106.491730,1573300
2006-03-16,116.000000,116.000000,114.000000,114.510002,105.123856,1471800
2006-03-17,115.199997,115.199997,113.550003,114.940002,105.518608,1732300
2006-03-20,114.620003,114.970001,113.410004,114.000000,104.655663,1389000
2006-03-21,113.349998,114.300003,113.150002,113.220001,103.939598,1590900
2006-03-22,112.709999,114.870003,111.400002,114.440002,105.059586,2797400
2006-03-23,113.989998,114.250000,111.610001,113.000000,103.737640,2004300
2006-03-24,113.050003,113.050003,111.629997,111.809998,102.645172,972000
2006-03-27,111.699997,113.000000,111.699997,112.739998,103.498901,1009700
2006-03-28,112.540001,113.349998,112.150002,112.620003,103.388786,896200
2006-03-29,112.120003,112.570000,111.489998,111.820000,102.654373,1199300
2006-03-30,111.250000,112.870003,110.510002,111.459999,102.323860,1175200
2006-03-31,111.839996,113.139999,111.669998,112.940002,103.682564,1393200
2006-04-03,113.599998,114.889999,113.300003,114.680000,105.279907,1476400
2006-04-04,114.680000,117.019997,114.449997,116.919998,107.336327,1879000
2006-04-05,116.650002,117.970001,116.459999,117.720001,108.070717,1460700
2006-04-06,117.720001,118.980003,117.000000,118.199997,108.511391,1294200
2006-04-07,119.199997,119.250000,116.919998,117.099998,107.501549,1458900
2006-04-10,117.349998,118.300003,116.739998,117.800003,108.144188,1325100
2006-04-11,118.400002,118.550003,115.820000,116.059998,106.546837,1391700
2006-04-12,115.800003,116.349998,114.349998,114.419998,105.041260,1859600
2006-04-13,114.300003,114.910004,113.809998,114.849998,105.435997,971900
2006-04-17,114.300003,114.790001,112.900002,113.290001,104.003860,1020100
2006-04-18,113.489998,115.370003,113.489998,115.279999,105.830727,2126000
2006-04-19,116.040001,116.769997,115.209999,115.660004,106.179596,1012100
2006-04-20,115.900002,117.010002,115.230003,115.279999,105.830727,1278800
2006-04-21,116.089996,116.500000,114.940002,115.389999,105.931740,1519300
2006-04-24,114.949997,116.000000,114.220001,115.669998,106.188782,1091100
2006-04-25,115.500000,115.599998,113.580002,113.779999,104.453720,1241500
2006-04-26,114.430000,115.000000,113.839996,114.309998,104.940239,819200
2006-04-27,114.059998,115.279999,113.059998,115.199997,105.757294,1191500
2006-04-28,114.580002,115.239998,113.970001,115.129997,105.693031,1201100
2006-05-01,115.129997,115.290001,113.440002,113.599998,104.288460,1197100
2006-05-02,114.199997,116.440002,113.500000,116.080002,106.565163,1511000
2006-05-03,114.250000,114.760002,113.000000,114.180000,104.820923,2104800
2006-05-04,114.510002,118.290001,114.379997,118.199997,108.511391,2298300
2006-05-05,118.989998,120.010002,118.410004,119.309998,109.530403,2298600
2006-05-08,119.400002,119.720001,118.699997,119.059998,109.300919,773300
2006-05-09,118.550003,119.589996,118.099998,119.419998,109.631401,875800
2006-05-10,118.650002,118.650002,117.580002,118.089996,108.410408,1281300
2006-05-11,117.680000,117.989998,116.250000,117.269997,107.657646,1308500
2006-05-12,117.470001,117.489998,115.000000,115.059998,105.628754,991000
2006-05-15,114.300003,115.730003,114.160004,115.440002,105.977646,991400
2006-05-16,116.099998,116.220001,114.900002,115.430000,105.968437,893000
2006-05-17,115.430000,115.440002,109.300003,109.919998,100.910103,3206800
2006-05-18,110.250000,110.500000,108.559998,109.250000,100.295036,2257100
2006-05-19,109.800003,110.230003,107.440002,109.339996,100.377617,2277100
2006-05-22,109.199997,110.370003,107.900002,110.050003,101.029449,1822200
2006-05-23,110.750000,110.989998,107.680000,107.680000,98.853706,1565800
2006-05-24,107.690002,108.099998,106.000000,107.320000,98.523201,2329900
2006-05-25,108.300003,108.489998,107.050003,107.720001,98.890434,1346200
2006-05-26,107.720001,107.930000,106.949997,107.489998,98.679237,1018500
2006-05-30,107.239998,107.989998,106.050003,107.309998,98.514038,1445300
2006-05-31,107.900002,109.739998,107.800003,109.269997,100.313354,1517100
2006-06-01,109.269997,111.400002,109.269997,111.349998,102.222878,1269300
2006-06-02,111.339996,111.480003,110.459999,111.129997,102.020912,1157600
2006-06-05,110.400002,110.959999,107.589996,107.739998,98.908791,1288500
2006-06-06,107.989998,108.529999,106.230003,108.269997,99.395332,1648000
2006-06-07,109.220001,110.400002,107.680000,107.750000,98.917992,1665400
2006-06-08,107.660004,107.930000,104.550003,107.760002,99.009834,2169000
2006-06-09,107.879997,108.410004,106.260002,106.570000,97.916473,1218700
2006-06-12,106.309998,107.250000,105.029999,105.099998,96.565826,1144400
2006-06-13,105.099998,106.559998,103.739998,105.199997,96.657715,1878900
2006-06-14,105.190002,105.860001,104.110001,105.620003,97.043594,1384700
2006-06-15,106.500000,109.739998,106.050003,109.500000,100.608551,1738500
2006-06-16,108.980003,109.839996,108.529999,109.639999,100.737183,1430000
2006-06-19,109.849998,110.980003,109.279999,109.720001,100.810661,1282600
2006-06-20,110.050003,110.540001,108.320000,108.320000,99.524399,1944500
2006-06-21,110.949997,113.989998,110.150002,113.860001,104.614517,4417000
2006-06-22,113.500000,114.410004,112.300003,113.480003,104.265358,1703100
2006-06-23,113.250000,115.900002,113.190002,115.040001,105.698730,1507200
2006-06-26,115.040001,115.849998,113.919998,115.019997,105.680344,1230900
2006-06-27,115.349998,116.269997,114.010002,114.010002,104.752304,1720800
2006-06-28,114.500000,114.599998,112.709999,112.970001,103.796783,1988500
2006-06-29,114.099998,117.000000,113.580002,117.000000,107.499557,2672000
2006-06-30,117.000000,117.370003,115.959999,116.860001,107.370918,1102500
2006-07-03,116.989998,118.290001,116.889999,118.290001,108.684807,549100
2006-07-05,118.050003,118.739998,115.900002,117.169998,107.655754,1675200
2006-07-06,117.400002,117.699997,115.610001,116.559998,107.095276,1353000
2006-07-07,116.559998,116.559998,114.269997,114.400002,105.110703,1434100
2006-07-10,115.400002,115.400002,113.680000,114.989998,105.652771,895300
2006-07-11,114.400002,115.000000,112.540001,114.760002,105.441429,1512400
2006-07-12,114.949997,115.070000,112.489998,112.599998,103.456818,1635000
2006-07-13,112.599998,112.650002,110.160004,110.550003,101.573303,1820500
2006-07-14,110.300003,110.489998,107.400002,109.010002,100.158348,2450500
2006-07-17,109.000000,109.849998,108.269997,108.820000,99.983757,1289300
2006-07-18,109.519997,109.919998,107.300003,108.400002,99.597885,1948200
2006-07-19,109.000000,112.690002,108.139999,112.449997,103.318993,2646400
2006-07-20,113.500000,113.870003,108.080002,108.129997,99.349770,2446700
2006-07-21,108.379997,108.860001,104.279999,108.489998,99.680573,3207100
2006-07-24,109.449997,110.900002,108.519997,110.440002,101.472229,1627900
2006-07-25,106.910004,110.279999,104.610001,109.309998,100.433983,4954000
2006-07-26,109.099998,109.099998,105.050003,106.660004,97.999153,3561400
2006-07-27,105.190002,106.669998,101.360001,101.820000,93.552170,4047300
2006-07-28,101.879997,105.900002,101.690002,105.290001,96.740448,2999600
2006-07-31,105.199997,105.199997,104.150002,104.709999,96.207512,2174600
2006-08-01,104.500000,104.519997,101.849998,103.209999,94.829308,2563100
2006-08-02,103.599998,104.110001,102.330002,103.320000,94.930367,1663300
2006-08-03,101.610001,106.220001,101.610001,105.349998,96.795540,1806200
2006-08-04,106.050003,109.599998,103.430000,104.510002,96.023735,2705700
2006-08-07,104.500000,104.949997,102.760002,103.160004,94.783394,1423200
2006-08-08,103.750000,104.440002,101.750000,102.389999,94.075882,1750700
2006-08-09,103.000000,103.980003,97.930000,98.400002,90.409874,4002400
2006-08-10,98.400002,100.470001,98.019997,100.279999,92.137230,2848800
2006-08-11,100.150002,100.150002,97.790001,98.339996,90.354752,2025100
2006-08-14,99.349998,100.750000,97.919998,98.250000,90.272064,3220700
2006-08-15,98.750000,100.349998,98.070000,100.110001,91.981026,3193500
2006-08-16,101.800003,104.519997,100.269997,104.150002,95.693001,3961600
2006-08-17,103.150002,104.680000,102.750000,104.230003,95.766525,1974200
2006-08-18,104.500000,104.839996,103.230003,103.879997,95.444931,1342000
2006-08-21,103.400002,103.459999,101.070000,101.389999,93.157097,1771500
2006-08-22,101.400002,102.250000,100.379997,100.680000,92.504761,1857800
2006-08-23,100.800003,101.180000,98.529999,99.160004,91.108170,2377700
2006-08-24,100.000000,100.250000,97.809998,98.120003,90.152611,3731900
2006-08-25,98.120003,99.660004,97.919998,99.150002,91.098984,1433300
2006-08-28,99.599998,101.970001,99.580002,100.900002,92.706894,1958300
2006-08-29,100.900002,101.349998,99.370003,100.120003,91.990204,2141900
2006-08-30,100.750000,101.160004,99.339996,100.540001,92.376083,1419100
2006-08-31,100.440002,101.150002,100.099998,101.029999,92.826317,1227400
2006-09-01,101.400002,102.089996,100.430000,101.820000,93.552170,1164000
2006-09-05,101.820000,102.699997,100.989998,101.550003,93.304115,1881300
2006-09-06,101.550003,101.699997,99.949997,100.760002,92.578247,2193600
2006-09-07,100.849998,101.080002,99.449997,100.500000,92.421921,2049400
2006-09-08,100.839996,100.839996,99.750000,100.709999,92.615005,1511200
2006-09-11,100.709999,101.989998,99.339996,101.750000,93.571434,2216400
2006-09-12,102.449997,104.860001,102.330002,104.809998,96.385475,2539200
2006-09-13,104.790001,107.300003,104.500000,106.559998,97.994804,2625000
2006-09-14,106.500000,106.510002,104.489998,105.000000,96.560211,1907200
2006-09-15,105.800003,106.839996,104.800003,105.900002,97.387856,2554600
2006-09-18,106.500000,108.699997,106.400002,107.580002,98.932846,2430400
2006-09-19,107.650002,108.480003,105.860001,106.839996,98.252289,2505500
2006-09-20,107.699997,108.379997,106.660004,107.529999,98.886848,2590600
2006-09-21,109.489998,109.650002,104.599998,106.000000,97.479820,4931200
2006-09-22,106.599998,107.099998,104.809998,106.029999,97.507416,1782600
2006-09-25,107.000000,107.000000,103.790001,105.370003,96.900452,2549800
2006-09-26,105.949997,109.690002,105.739998,109.570000,100.762871,3451100
2006-09-27,109.570000,110.209999,108.160004,110.199997,101.342255,2525000
2006-09-28,109.570000,110.010002,108.389999,109.680000,100.864006,1634800
2006-09-29,109.279999,110.019997,107.849998,108.680000,99.944397,1697600
2006-10-02,108.900002,109.129997,107.769997,108.339996,99.631737,1184000
2006-10-03,108.000000,110.019997,107.370003,109.540001,100.735306,1789400
2006-10-04,109.400002,111.900002,108.169998,111.400002,102.445763,2376500
2006-10-05,111.400002,113.430000,110.769997,112.930000,103.852791,1762400
2006-10-06,112.150002,112.720001,110.620003,112.300003,103.273445,1630400
2006-10-09,112.300003,112.300003,110.430000,111.699997,102.721687,1245000
2006-10-10,112.400002,113.839996,112.080002,113.050003,103.963165,1895300
2006-10-11,112.650002,112.650002,110.199997,111.000000,102.077934,1832100
2006-10-12,111.989998,112.449997,111.180000,112.190002,103.172264,1739700
2006-10-13,112.660004,114.559998,111.739998,113.980003,104.818420,2231900
2006-10-16,113.989998,117.000000,113.610001,116.639999,107.264626,2347300
2006-10-17,116.139999,116.199997,113.559998,115.820000,106.510536,2965600
2006-10-18,116.419998,116.980003,112.669998,113.500000,104.376984,2438900
2006-10-19,113.800003,116.000000,113.739998,115.279999,106.013885,1756300
2006-10-20,115.949997,116.510002,114.510002,116.199997,106.859940,1603000
2006-10-23,116.199997,116.589996,114.370003,114.650002,105.434578,1655400
2006-10-24,114.050003,116.000000,114.050003,115.290001,106.023087,1964200
2006-10-25,115.209999,116.400002,113.760002,115.160004,105.903557,2187300
2006-10-26,115.160004,115.709999,114.089996,115.449997,106.170219,1271100
2006-10-27,114.949997,115.000000,113.839996,114.029999,104.864372,1333600
2006-10-30,113.430000,115.970001,113.320000,115.879997,106.565643,1362900
2006-10-31,116.099998,116.980003,114.029999,114.540001,105.333382,1504400
2006-11-01,114.889999,115.260002,111.720001,112.500000,103.457352,2228300
2006-11-02,111.769997,113.480003,111.000000,112.089996,103.080322,1298900
2006-11-03,113.180000,114.000000,111.860001,112.070000,103.061913,1419900
2006-11-06,112.970001,114.269997,112.970001,113.940002,104.781631,1243400
2006-11-07,113.849998,115.410004,113.199997,115.029999,105.783981,1550600
2006-11-08,114.849998,115.660004,113.400002,114.889999,105.655235,1418000
2006-11-09,115.370003,115.370003,113.480003,113.480003,104.358574,1527700
2006-11-10,113.800003,115.040001,113.040001,114.750000,105.526527,1103700
2006-11-13,115.099998,116.910004,115.000000,115.410004,106.133469,1414300
2006-11-14,115.989998,116.000000,114.040001,115.500000,106.216232,1626400
2006-11-15,115.889999,117.989998,115.699997,117.309998,107.880714,1856300
2006-11-16,117.980003,118.419998,116.839996,118.139999,108.644043,2077000
2006-11-17,118.150002,118.470001,117.000000,117.440002,108.000305,1287800
2006-11-20,118.290001,118.290001,116.870003,117.580002,108.129036,944500
2006-11-21,118.279999,118.550003,117.379997,117.580002,108.129036,967000
2006-11-22,118.230003,119.209999,117.410004,118.629997,109.094604,1074200
2006-11-24,118.209999,118.269997,117.089996,117.360001,107.926720,725600
2006-11-27,117.040001,118.040001,115.459999,116.099998,106.767975,1812200
2006-11-28,116.099998,116.430000,114.419998,115.900002,106.584084,1484900
2006-11-29,116.309998,117.160004,115.290001,116.000000,106.676025,1436000
2006-11-30,116.000000,116.099998,114.389999,115.430000,106.151855,1511900
2006-12-01,115.500000,115.910004,113.470001,114.870003,105.636871,1568300
2006-12-04,115.400002,117.160004,115.190002,116.029999,106.703606,1412000
2006-12-05,116.120003,117.739998,115.459999,117.480003,108.037086,1442400
2006-12-06,117.169998,117.580002,116.360001,116.470001,107.108238,1156600
2006-12-07,117.500000,117.500000,116.169998,116.830002,107.439316,1337500
2006-12-08,116.279999,116.519997,114.949997,115.300003,106.114044,1376800
2006-12-11,115.300003,115.800003,114.809998,115.070000,105.902390,1320300
2006-12-12,115.070000,115.419998,114.000000,114.699997,105.561829,1894700
2006-12-13,115.400002,115.400002,112.949997,113.180000,104.162949,2247600
2006-12-14,113.180000,115.220001,112.669998,114.970001,105.810349,1481000
2006-12-15,115.199997,115.959999,114.750000,115.059998,105.893158,1883800
2006-12-18,115.000000,115.550003,114.400002,115.059998,105.893158,2312400
2006-12-19,114.989998,115.000000,113.000000,114.000000,104.917618,2285000
2006-12-20,110.089996,112.370003,109.599998,111.849998,102.938911,5224900
2006-12-21,112.000000,112.199997,108.059998,108.540001,99.892624,4037900
2006-12-22,109.000000,109.000000,106.690002,107.470001,98.907867,2362800
2006-12-26,108.500000,108.500000,106.690002,107.419998,98.861832,1607900
2006-12-27,108.000000,108.900002,107.180000,107.940002,99.340416,1427900
2006-12-28,107.599998,108.480003,107.099998,107.949997,99.349617,1328800
2006-12-29,107.800003,108.889999,107.629997,108.620003,99.966248,1462200
2007-01-03,108.750000,111.059998,108.660004,109.769997,101.024643,2596700
2007-01-04,109.769997,109.769997,108.239998,108.480003,99.837395,2248200
2007-01-05,108.250000,108.529999,107.040001,107.529999,98.963104,1346800
2007-01-08,108.000000,108.309998,106.919998,107.849998,99.257584,1456700
2007-01-09,108.800003,109.470001,107.290001,108.169998,99.552094,1627100
2007-01-10,107.510002,107.889999,106.629997,107.589996,99.018288,1252800
2007-01-11,107.839996,108.250000,106.959999,107.669998,99.091927,1613900
2007-01-12,107.510002,109.209999,107.500000,108.860001,100.187111,1541700
2007-01-16,111.900002,112.900002,111.129997,111.680000,102.782448,3118300
2007-01-17,111.120003,111.949997,111.050003,111.250000,102.386703,1801900
2007-01-18,112.830002,112.830002,110.449997,110.809998,101.981773,1857200
2007-01-19,111.250000,111.620003,110.529999,110.980003,102.138206,1401200
2007-01-22,110.650002,111.120003,108.639999,109.620003,100.886589,2168500
2007-01-23,109.620003,110.599998,108.660004,109.220001,100.518433,1866900
2007-01-24,109.290001,110.900002,109.000000,110.580002,101.770119,1214100
2007-01-25,110.480003,111.150002,110.260002,110.559998,101.751686,1976900
2007-01-26,110.449997,110.949997,108.930000,109.889999,101.135063,1879800
2007-01-29,110.239998,111.580002,110.099998,110.800003,101.972572,1596200
2007-01-30,109.620003,110.209999,108.610001,109.209999,100.509247,2447400
2007-01-31,109.199997,110.459999,108.400002,110.400002,101.604431,1974100
2007-02-01,110.669998,111.900002,110.300003,111.889999,102.975731,1626400
2007-02-02,113.699997,115.360001,113.000000,114.980003,105.819534,2994800
2007-02-05,114.400002,114.900002,113.559998,113.849998,104.779533,1450300
2007-02-06,114.239998,115.099998,113.330002,115.000000,105.837944,1887700
2007-02-07,115.000000,115.680000,114.379997,115.230003,106.049644,1787800
2007-02-08,114.779999,114.790001,113.010002,113.750000,104.687546,1463400
2007-02-09,114.199997,114.389999,113.059998,113.389999,104.356239,1085200
2007-02-12,113.750000,114.160004,113.000000,113.180000,104.162949,961900
2007-02-13,113.180000,113.720001,111.839996,113.540001,104.494286,1512100
2007-02-14,115.099998,118.150002,114.989998,117.580002,108.212395,3087900
2007-02-15,117.500000,117.849998,116.209999,117.290001,107.945511,1357800
2007-02-16,117.500000,117.589996,116.459999,117.050003,107.724632,1318100
2007-02-20,116.300003,118.370003,116.199997,118.290001,108.865822,1587100
2007-02-21,118.000000,119.419998,117.650002,119.129997,109.638939,1573900
2007-02-22,119.610001,119.699997,118.440002,119.010002,109.528465,1376300
2007-02-23,119.010002,120.970001,118.029999,120.970001,111.332336,2038800
2007-02-26,121.199997,121.419998,116.790001,116.989998,107.669403,2392200
2007-02-27,116.000000,116.389999,112.500000,113.720001,104.659897,2766200
2007-02-28,114.699997,115.500000,113.800003,114.230003,105.129272,1697200
2007-03-01,113.050003,114.750000,111.290001,114.160004,105.064865,2307000
2007-03-02,113.699997,114.150002,112.250000,112.500000,103.537125,1590900
2007-03-05,110.400002,112.410004,110.379997,111.169998,102.313057,2008200
2007-03-06,112.250000,112.970001,111.510002,112.570000,103.601547,1558700
2007-03-07,112.199997,112.919998,111.889999,112.349998,103.399063,1128600
2007-03-08,113.199997,113.860001,112.849998,113.589996,104.624092,1267800
2007-03-09,115.870003,116.760002,114.110001,114.669998,105.618851,1478400
2007-03-12,114.250000,115.690002,113.839996,115.139999,106.051758,1105200
2007-03-13,114.599998,115.050003,112.690002,112.690002,103.795113,2088900
2007-03-14,113.089996,113.570000,109.940002,112.620003,103.730637,2464700
2007-03-15,112.099998,113.000000,111.680000,111.879997,103.049049,1268900
2007-03-16,111.879997,112.370003,110.430000,111.139999,102.367470,2563600
2007-03-19,112.250000,113.000000,111.629997,112.480003,103.601692,1528100
2007-03-20,112.430000,112.660004,111.739998,112.290001,103.426735,1698100
2007-03-21,109.199997,112.110001,109.000000,110.989998,102.229309,5472500
2007-03-22,111.019997,111.349998,110.099998,110.629997,101.897736,2338200
2007-03-23,110.629997,112.879997,110.300003,112.709999,103.813568,2005400
2007-03-26,112.199997,113.000000,110.540001,110.830002,102.081955,2476000
2007-03-27,110.750000,110.750000,110.000000,110.050003,101.363510,1995000
2007-03-28,110.000000,110.000000,107.620003,107.669998,99.171379,2774300
2007-03-29,108.599998,109.199997,106.690002,107.699997,99.199013,2261500
2007-03-30,107.940002,108.260002,106.290001,107.430000,98.950310,2228800
2007-04-02,105.550003,106.330002,105.150002,106.070000,97.697693,3368900
2007-04-03,107.050003,107.750000,106.529999,107.629997,99.134537,2025200
2007-04-04,108.010002,108.440002,107.750000,108.110001,99.576622,1799500
2007-04-05,108.000000,108.940002,107.599998,108.820000,100.230591,1367300
2007-04-09,109.000000,110.360001,108.930000,109.260002,100.635887,2094900
2007-04-10,109.000000,109.370003,108.059998,108.330002,99.779282,1369400
2007-04-11,108.199997,108.910004,106.720001,107.209999,98.747681,1711500
2007-04-12,107.099998,108.550003,106.300003,108.550003,99.981888,1556000
2007-04-13,108.510002,108.550003,106.879997,107.910004,99.392426,1028600
2007-04-16,108.300003,108.930000,107.730003,108.470001,99.908218,2039000
2007-04-17,108.699997,109.199997,108.120003,108.550003,99.981888,1686100
2007-04-18,107.949997,108.500000,107.580002,107.889999,99.374008,1769300
2007-04-19,109.440002,109.440002,107.160004,107.300003,98.830605,1570600
2007-04-20,109.150002,110.250000,107.559998,109.029999,100.424011,2921300
2007-04-23,109.250000,109.779999,107.730003,107.940002,99.420052,1210500
2007-04-24,107.800003,107.919998,106.620003,107.150002,98.692421,1287000
2007-04-25,107.269997,108.440002,107.220001,108.120003,99.585854,1474300
2007-04-26,107.919998,108.669998,107.540001,108.269997,99.724052,1474000
2007-04-27,108.000000,108.269997,106.070000,107.220001,98.756912,2145800
2007-04-30,107.599998,107.720001,105.440002,105.440002,97.117386,1980300
2007-05-01,105.900002,106.430000,105.529999,106.110001,97.734497,2834600
2007-05-02,106.309998,108.260002,105.980003,107.709999,99.208214,2245300
2007-05-03,108.599998,109.739998,108.599998,109.339996,100.709579,1948100
2007-05-04,109.470001,109.980003,109.169998,109.500000,100.856926,1894800
2007-05-07,109.690002,110.300003,108.919998,108.970001,100.368774,1458800
2007-05-08,108.959999,109.059998,107.790001,108.720001,100.138496,1787300
2007-05-09,109.050003,109.190002,107.769997,108.540001,99.972702,971500
2007-05-10,108.540001,108.800003,106.989998,107.239998,98.775299,2268500
2007-05-11,107.379997,108.470001,107.040001,108.260002,99.714828,1013300
2007-05-14,108.110001,108.599998,107.000000,107.410004,98.931908,975100
2007-05-15,107.900002,108.360001,106.760002,106.849998,98.416100,1393200
2007-05-16,107.099998,109.180000,107.000000,108.940002,100.341141,1967900
2007-05-17,108.500000,109.000000,107.110001,107.230003,98.766090,2147400
2007-05-18,107.500000,107.500000,106.199997,106.550003,98.139801,3950800
2007-05-21,106.680000,106.720001,105.559998,105.820000,97.467400,3626000
2007-05-22,106.019997,106.050003,104.010002,104.489998,96.242386,5422000
2007-05-23,104.650002,106.550003,104.610001,106.059998,97.688454,3424400
2007-05-24,106.440002,107.150002,105.709999,105.919998,97.559502,3646900
2007-05-25,106.029999,106.879997,105.900002,105.959999,97.596336,3449700
2007-05-29,106.650002,109.000000,106.519997,108.489998,99.926651,2881200
2007-05-30,108.400002,108.870003,107.599998,108.809998,100.221375,2016800
2007-05-31,108.919998,111.669998,108.650002,111.620003,102.809608,3043900
2007-06-01,112.000000,113.279999,110.330002,111.290001,102.505661,2766300
2007-06-04,111.480003,111.849998,110.480003,110.919998,102.164864,1213300
2007-06-05,110.199997,111.669998,110.000000,110.500000,101.777992,1336100
2007-06-06,109.980003,110.000000,108.510002,109.279999,100.654320,1469400
2007-06-07,108.879997,109.830002,107.400002,107.400002,99.013298,2504500
2007-06-08,107.500000,109.400002,107.500000,109.400002,100.857101,2400900
2007-06-11,109.019997,109.690002,108.040001,108.629997,100.147240,893100
2007-06-12,108.629997,108.959999,107.050003,107.050003,98.690628,1490700
2007-06-13,107.900002,108.820000,107.129997,108.820000,100.322388,1440200
2007-06-14,108.919998,110.989998,108.889999,110.779999,102.129341,2546300
2007-06-15,111.449997,112.709999,110.500000,111.370003,102.673294,1946600
2007-06-18,111.349998,111.349998,109.400002,109.919998,101.336517,2143100
2007-06-19,109.410004,109.440002,107.809998,108.059998,99.621773,3049300
2007-06-20,108.510002,112.349998,108.510002,109.800003,101.225891,6007900
2007-06-21,110.010002,111.739998,109.790001,110.919998,102.258415,2235300
2007-06-22,110.309998,111.470001,109.699997,109.959999,101.373398,1898100
2007-06-25,109.989998,112.639999,109.699997,111.580002,102.866875,2903300
2007-06-26,111.699997,113.029999,111.139999,111.690002,102.968307,2288900
2007-06-27,110.839996,111.790001,110.000000,111.599998,102.885315,2045900
2007-06-28,111.459999,113.099998,110.570000,112.370003,103.595169,2189600
2007-06-29,112.379997,112.690002,110.199997,110.970001,102.304520,3282100
2007-07-02,111.849998,111.849998,109.419998,110.790001,102.138535,1940500
2007-07-03,110.800003,111.459999,110.279999,111.000000,102.332169,743000
2007-07-05,110.949997,111.199997,109.959999,110.379997,101.760567,1206300
2007-07-06,110.379997,111.000000,109.830002,110.839996,102.184669,1073000
2007-07-09,113.370003,116.900002,112.580002,116.169998,107.098457,5535800
2007-07-10,115.000000,116.000000,112.330002,112.809998,104.000839,3850400
2007-07-11,112.809998,114.330002,112.470001,113.519997,104.655380,1742300
2007-07-12,114.300003,114.430000,113.230003,114.419998,105.485100,1578400
2007-07-13,113.949997,119.099998,113.830002,117.250000,108.094124,4619500
2007-07-16,116.750000,117.239998,115.160004,115.639999,106.609871,1765400
2007-07-17,115.900002,117.279999,115.300003,116.419998,107.328918,1844400
2007-07-18,116.000000,117.660004,115.129997,116.559998,107.458000,2088500
2007-07-19,117.099998,118.019997,117.010002,117.199997,108.048019,1974100
2007-07-20,116.949997,117.000000,115.300003,115.669998,106.637520,2679300
2007-07-23,115.669998,116.389999,114.570000,115.629997,106.600616,2762100
2007-07-24,114.900002,115.190002,113.169998,113.389999,104.535561,3223800
2007-07-25,114.690002,114.690002,112.139999,112.949997,104.129883,2389100
2007-07-26,110.629997,118.500000,108.809998,110.900002,102.240013,5208900
2007-07-27,110.680000,111.199997,109.010002,109.629997,101.069160,2819500
2007-07-30,109.629997,112.050003,109.400002,112.019997,103.272530,1809100
2007-07-31,112.599998,112.650002,110.739998,110.739998,102.092453,2264100
2007-08-01,110.099998,112.180000,109.500000,111.139999,102.461235,2498400
2007-08-02,109.500000,112.540001,108.639999,110.889999,102.230743,1950600
2007-08-03,111.050003,111.150002,108.550003,108.559998,100.082726,2178600
2007-08-06,108.750000,110.839996,108.550003,110.830002,102.175461,2034300
2007-08-07,110.000000,112.120003,109.989998,111.309998,102.617966,2146300
2007-08-08,111.040001,112.349998,109.150002,110.089996,101.493240,3084200
2007-08-09,108.550003,110.339996,107.750000,109.500000,100.949318,3530400
2007-08-10,108.449997,109.650002,108.000000,109.040001,100.525208,3824100
2007-08-13,109.599998,110.699997,109.449997,110.080002,101.484001,2756700
2007-08-14,110.029999,110.190002,107.529999,107.570000,99.170021,2459700
2007-08-15,107.790001,108.620003,106.550003,106.669998,98.340302,2460500
2007-08-16,104.709999,105.000000,99.300003,104.169998,96.035530,5376200
2007-08-17,107.000000,110.000000,106.000000,108.000000,99.566444,3066100
2007-08-20,107.970001,109.070000,107.559998,108.930000,100.423790,2068700
2007-08-21,108.599998,109.290001,107.050003,108.809998,100.313171,1978000
2007-08-22,110.760002,110.760002,109.260002,110.570000,101.935760,1678000
2007-08-23,110.599998,111.050003,109.540001,110.309998,101.696045,2005700
2007-08-24,110.050003,111.080002,109.830002,111.080002,102.405907,1035600
2007-08-27,111.010002,111.709999,110.089996,110.540001,101.908096,746700
2007-08-28,109.849998,110.300003,107.750000,107.779999,99.363632,1267800
2007-08-29,108.400002,110.120003,108.050003,109.919998,101.336517,1086600
2007-08-30,108.800003,110.470001,108.400002,108.970001,100.460686,1081500
2007-08-31,109.849998,110.400002,108.680000,109.680000,101.115250,1298400
